,Datetime,Tweet Id,Text,Username
126,2021-07-27 18:37:13+00:00,1420090916107395072,@ClaroPeru @IndecopiOficial  Ahora dicen que no hice la compra vía web y encima han cancelado mi orden de compra por no aceptar que deberían haber enviado para retiro mi Band 4E. Me acaban de llamar de Claro por este número. Ventas vía web me indican y no pueden hacer nada ahora. ESTAFA???? https://t.co/ITtRM34Jy7,1tiradorselecto
127,2021-07-27 18:19:55+00:00,1420086565037125636,"@ClaroPeru Que hermoso video, gracias @ClaroPeru #BicentenarioPeru 🇵🇪",ivanUcrema1719
128,2021-07-27 18:04:29+00:00,1420082682214690816,"Lo peor de todo, en @ClaroPeru me obligan a venir a un CAC y perder el tiempo, para hacer una gestión que tranquilamente pudo gestionarse vía telefónica 🤬",verdadyduele
129,2021-07-27 18:00:50+00:00,1420081761216782339,"Sólo 3 personas atendiendo en el CAC de @ClaroPeru en CC Real Plaza Salaverry, de ellos 1 en caja... De ellos 2 entraron a trabajar al mediodía, el local atiende desde las 10 am. Todo mal.",verdadyduele
130,2021-07-27 17:31:30+00:00,1420074380684574722,El personal de @ClaroPeru en CAC Salaverry entra a trabajar al mediodía... Mediodía.,verdadyduele
131,2021-07-27 17:24:48+00:00,1420072694838669321,@ClaroPeru A mi disposición? https://t.co/s6T3DRMknd,verdadyduele
132,2021-07-27 17:18:21+00:00,1420071070237958144,"@ClaroPeru Ya escribí y sigo esperando, ahora por ambas centrales de atención, en el CAC y en la respuesta por DM 🤦🏻‍♀️",verdadyduele
133,2021-07-27 17:13:21+00:00,1420069812647178242,"@ClaroPeru es la segunda vez que me acerco a recoger el premio ya que Ustedes me indicaron que solo se entregan martes y viernes, voy hoy a su sede central y me informan que el premio no ha llegado que se van a comunicar conmigo y que posiblemente la otra semana esté",JoseLuisSilvaC3
134,2021-07-27 17:08:30+00:00,1420068593098792963,"@ClaroPeru Si me llamaron, dijo el joven que van a resolver el problema, que si van a considerar mi Band 4E, pero ahora luego de ello me llega este correo donde dicen que está cancelado mi pedido, dónde figuraba equipo celular + Band 4E, del cuál solo me entregaron el celular el 19 Julio.🤔 https://t.co/CGdMGny3mv",1tiradorselecto
135,2021-07-27 16:58:01+00:00,1420065953996546050,@ClaroPeru grave problema de servicio. Me cortan conexion a Internet pagada en Feb año adelantado y van 24 hrs sin reconectar. Ninguna solucion luego 55 m en linea. Necesitamos internet para trabajar en remoto. Niegan pasarme c supervisor @rafaelmuente @OSIPTEL @IndecopiOficial,Patty_Foster
136,2021-07-27 16:48:36+00:00,1420063581584904195,"@ClaroPeru se pasó para el #$@&amp;... por teléfono me dice no tengo ningún servicio activo pero los recibos me siguen llegando y cuando quiero darles de baja, me obligan a hacer una cola de horas afuera de un C.C. dónde tienen su CAC. Ptm, si la idea es que los odie, lo lograron! https://t.co/yuRtHTvnqo",verdadyduele
137,2021-07-27 16:39:06+00:00,1420061194505830411,"@ClaroPeru hoy recibí una llamada de claro, cobrando un servicio que desde el mes de marzo no lo tengo",vmacb355
138,2021-07-27 16:26:35+00:00,1420058041299439623,"QUIEN QUIERE PORTA A CLAROOOO? RT XFAAAA

#Claro #Peru #Lima2019 #lima #Covid_19 #LaFortuna #",papasfritas_c
139,2021-07-27 16:11:27+00:00,1420054235257921541,#Telecomunicaciones 🌐Tan importante como mantenernos conectados es proteger nuestra salud y la del medio ambiente. Revisa en #HablandoClaro las iniciativas tomadas por @ClaroPeru para operar de manera más sostenible 🙌🏻💪🏻👉 https://t.co/k8UOFL9NCL,HablandoClaroPE
140,2021-07-27 15:44:46+00:00,1420047517744566274,"Digámoslo fuerte y claro PERU LIBRE es un Partido Político Antidemocrática que no cree en el Sistema Político actual. PL quiere un Sistema Socialista como el de Cuba por ejemplo. #DictaduraCubanaEnDecadencia 
#DemocratasUnidosParaProgresar #Perú",hortizm
141,2021-07-27 15:32:16+00:00,1420044373568405505,"@ClaroPeru Mañana es feriado, habrá atención para recojo de accesorios y si habrá stock? ya habría alguna novedad?? Desde ayer perdieron comunicación conmigo.",1tiradorselecto
142,2021-07-27 14:30:43+00:00,1420028883768905742,"Todos los planes de Internet hogar de @ClaroPeru son una estafa. Una vez llegado a cierto número de Tbs se degradan a 4 Mbs.

Advertidos están. A @OSIPTEL le da lo mismo. Nunca hacen nada.

Hoy cambio de proveedor de Internet.",Mobeca1
143,2021-07-27 14:21:42+00:00,1420026614864392192,"ES HORRIBLE
@BCPComunica PORQUÉ CRJS HACEN ESO.

Lo mismo hace claro @ClaroPeru mandando sus mensajitos, si igual se paga.

Y @MovistarPeru la misma wea, no te quedas atrás.
Que desgracia.

No mmn https://t.co/TI8V86W6Z7",Jhoselin_Jabus
144,2021-07-27 13:38:28+00:00,1420015735653404677,Ahora @ClaroPeru degrada la velocidad de Internet hogar en todos sus planes a 4 Mbs y al momento de hacer la migración no informan de eso. @IndecopiOficial tendrá algo q decir?,Mobeca1
145,2021-07-27 13:19:38+00:00,1420010994831708168,"@EPB75216804 @Kainlaries @CarlosCornejoA @BCPComunica @IndecopiOficial @bbva_peru Lo mismo está haciendo @ClaroPeru! Mensajean interdiario desde el 20 para que 𝗻𝗼 𝗼𝗹𝘃𝗶𝗱𝗲𝘀 𝗽𝗮𝗴𝗮𝗿 𝗲𝗹 𝟯𝟬! No pagué precisamente para que me llamen y manifestarles mi molestia, pero sólo llaman máquinas para recordarte que no has pagado!!",neobindels
146,2021-07-27 12:15:32+00:00,1419994862506676226,@ClaroPeru subí de plan en Perú para no tener ningún problema y ahora estoy en EEUU sin GIGAS de alta velocidad https://t.co/sw5VXO3Szt,lvalentins123
147,2021-07-27 12:12:13+00:00,1419994028532240403,@ClaroPeru no puedo tener mis reuniones de trabajo desde ayer con alto perjuicio. Es urgente por favor https://t.co/UU1nyPQREv,lvalentins123
148,2021-07-27 12:11:15+00:00,1419993784667017224,"@ClaroPeru señores no tengo las GIGAS de alta velocidad, estoy en EEUU, subí mi plandesde Lima Peru y acá en EEUU no tengo lo que me ofrecieron, nadie contesta el teléfono cuando llamo desde acá. URGENTE SU AYUDA",lvalentins123
149,2021-07-27 06:08:25+00:00,1419902475495256065,"Voy a desconectarme unas horas de la política, disfrutando de las #Olimpiadas por el canal de @ClaroPeru 🤗
https://t.co/ly5WEEar9G",IsabelJimnezCa4
150,2021-07-27 05:47:50+00:00,1419897297463296002,Y para variar el Internet de @ClaroPeru es una cagada. Mañana mismo me cambio de proveedor de Internet. https://t.co/rogC1DdBIt,Mobeca1
151,2021-07-27 04:51:21+00:00,1419883081285185552,"@edard_richard @ClaroPeru @colectivoUD Hay algo q sí se puede celebrar hoy: que si todos queremos, juntos, podemos hacer q mañana sea diferente ❤️🇵🇪💪🏼",Pamela_ACB
152,2021-07-27 04:18:12+00:00,1419874739196207106,@hanticucho @ClaroPeru te llaman,iLIN0KnOw
153,2021-07-27 03:24:02+00:00,1419861105766248448,@ClaroPeru No hay nada que celebrar el Perú está de luto 200k muertos y ahora un gobierno comunista @colectivoUD,edard_richard
154,2021-07-27 03:21:31+00:00,1419860474217254935,"-...Y así el MAS llegó al gobierno el 2006 y nos hemos mantenido allí, salvo por el golpe que nos hicieron en el 2019
-Claro, Perú Libre empezará a gobernar y seguiremos tu ejemplo. Por eso digo que la izquierda tiene que aprender a quedarse en el poder, así como el MAS. https://t.co/whftBwRxZf",polifonesco
155,2021-07-27 03:13:39+00:00,1419858493469773833,@CarlosCornejoA @tuiterowannabe @BCPComunica A mi me pasa con @ClaroPeru,pedrocandela21
156,2021-07-27 02:56:12+00:00,1419854104260661267,@bbva_peru @MovistarPeru @ClaroPeru @EntelPeru @PoliciaPeru DENUNCIA de número telefónico #fraude https://t.co/vKeUmcQFSd,NikiBetancourt
157,2021-07-27 02:21:16+00:00,1419845310407487491,@OSIPTEL es posible que un recibo venga por un servicio que no usaste y por días que ni siquiera han transcurrido? @IndecopiOficial @ClaroPeru,surfingperu
158,2021-07-27 02:20:34+00:00,1419845135706337280,@clonazepam5mg @ClaroPeru @MovistarPeru  es igual de lento,IsuizaWally
159,2021-07-27 01:53:58+00:00,1419838441299365890,"@VictorAndresGB ¿Quién le da servicio a este señor @MovistarPeru, @ClaroPeru, @EntelPeru ? ya córtenle el internet",B1olum1n1co
160,2021-07-27 01:50:22+00:00,1419837537275756548,"@ClaroPeru Hola, en su DM ya se están despidiendo sin darme solución y dicen que la atención fue por su equipo de Claro en Facebook? También me llegó este correo justo cuando les pido vean mi caso, esto es una broma? Van a atender en realidad o ya terminó su atención?? @IndecopiOficial https://t.co/9eMNlIoPo3",1tiradorselecto
161,2021-07-27 01:08:30+00:00,1419827001121251329,"@ClaroPeru Ya lo hice, espero su atención",1tiradorselecto
162,2021-07-27 00:56:20+00:00,1419823938746650626,"Con fe @wininternetpe llegara a mi casa y me quitara este disque servicio de internet que ofrece @ClaroPeru. Pago 65 soles por 30mbps y ni una película puedo ver tranquilamente acostado en mi cama, sin que se detenga a cada rato o se pause.",SergioMedinaS2
163,2021-07-27 00:54:47+00:00,1419823549204811777,Hola @ClaroPeru desde el sábado me han llamado 7 personas para hacer seguimiento de un problema que no han solucionado. Hace 2 minutos me llamó la 8va persona a decirme prácticamente que cancele mi servicio porque pueden hacer nada 🙃. Vaya manera de hacerme perder tiempo. 🤗,msariannac
164,2021-07-27 00:46:32+00:00,1419821471254388738,"Que opinar sobre @ClaroPeru, cuando contratas un plan de 100mbps y te llega esto. Estoy conectada por cable directo al Router y que vergüenza que me digan que el servicio esta “estable”. Debería darle pena mentirles a los clientes así.",Pilarpcmch
165,2021-07-27 00:41:06+00:00,1419820103835824142,"@Dream_oh @ClaroPeru Digamos que su HFC no es la alternativa número 1 en internet pero si tienes el inalámbrico que ellos mismos te vendieron, que es una aberración de servicio, entonces está bien. Por cierto, si quieres un mejor internet y que te llegue justo lo que contrataste, investiga sobre Win.",HbrtPena
166,2021-07-27 00:37:43+00:00,1419819253310631944,"@ClaroPeru @OSIPTEL @IndecopiOficial  si. Embargo podría comprar otro pero igual me van a pasear con la Band 4E, consideraré devolver el celular y hacer nueva compra https://t.co/gXpMFaGAJl",1tiradorselecto
167,2021-07-27 00:32:09+00:00,1419817850408165379,"@ClaroPeru @OSIPTEL @IndecopiOficial  revise mi caso lea los 3 Tuits, voy gastando en pasajes ya el precio de la Band 4E por falsas fechas de Stock de sus tiendas ( PERSONAL DE CLARO) De sus ventanillas y asesores de tienda. Desde el 19 de Julio me hacen ir en vano a sus tiendas a ver si hay Stock. https://t.co/W0dL4iQSkS",1tiradorselecto
168,2021-07-27 00:29:49+00:00,1419817262752669696,"@ClaroPeru @OSIPTEL He ido a LOCALES DESDE EL 19 DE JULIO y Supuestamente No hay Stock, SIN EMBARGO LA PÁGINA DE CLARO LO VENDE TODOS LOS DIAS PARA RECOJO EN TRUJILLO AL PRECIO NORMAL DE 89 SOLES, ENTONCES ESO QUIERE DECIR QUE NO INTERESA CUANDO QUISE COMPRARLO COMO PROMOCIÓN, PUBLICIDAD ENGAÑOSA /3 https://t.co/trupWBVG6d",1tiradorselecto
169,2021-07-27 00:28:38+00:00,1419816966446067712,"Te felicito @ClaroPeru, gracias por regalarnos una muy bonita canción. https://t.co/6SMvlSQVqE",percysiancas_
170,2021-07-27 00:25:37+00:00,1419816206555623424,"@ClaroPeru Lucca lo hizo excelenteee!!! nada que reprochar, la ola  no llegaba, este deporte es así a veces!",fiorellastrid
171,2021-07-27 00:24:32+00:00,1419815936631005189,@mijailrag @ClaroPeru @IndecopiOficial Un abrazo.,PedManes
172,2021-07-27 00:23:28+00:00,1419815666144714754,"@ClaroPeru @OSIPTEL El pedido para recoger en Tienda de Trujillo se hizo el 17 de Julio, la fecha de cita para recojo fue el 19 de Julio, no me informo la Página, ni en la llamada para coordinar la entrega, que no iba a ver Stock, al contrario confirme que iba pagar 938 Soles C/Tarjeta Débito 2/3 https://t.co/cyEYgwUphr",1tiradorselecto
173,2021-07-27 00:22:27+00:00,1419815411248508937,"@ClaroPeru @IndecopiOficial Así es lamentablemente el servicio en las ""repúblicas"" bananeras, estimado Manolo. Ser vivo es un valor, estimado @PedManes",mijailrag
174,2021-07-27 00:19:35+00:00,1419814691136811012,"@FernandoLagunas @OSIPTEL @MovistarPeru @ClaroPeru Eso es reflejo de la calidad de servicio que es. Te seguirán paseando y cuando te emitan factura, pagaras los días completos, sin ningún tipo de descuento. Yo estoy loca por migrar de esta gente, grupo de incompetentes.",CastroIlianaa
175,2021-07-27 00:17:00+00:00,1419814038146490370,"La @LVPperu, @ClaroPeru y la @LLA refuerzan su apuesta por los eSports en Perú con el anuncio de acciones conjuntas en pro del crecimiento de la escena competitiva. 🔝🔥✊

Mayor información: 
🌐 https://t.co/VpE9goLYTV
🏆 #ClaroGamingStarsLeague I Clausura 2021 https://t.co/QgAdxuta3d",LVPperu
176,2021-07-27 00:16:09+00:00,1419813824773959682,"@ClaroPeru CC.  @OSIPTEL compré un equipo Moto G9 Plus en renovación + Band 4E Huawei y al recoger en tienda dicen que es una compra separado y no hay stock de la Band 4E y así ya van 7 días y solo 14 para aprovechar el precio de 9 soles por Renovación, ESTAFA? envíen mi pedidoTrujillo 1/3 https://t.co/6MdNlaIrF0",1tiradorselecto
177,2021-07-27 00:13:07+00:00,1419813060689252352,"a los cuantos meses de adquirir un servicio con otro operador puedo migrar ? @ClaroPeru @MovistarVe pues, el servicio de @EntelPeru y su atención es lo peor que pude contratar...",JoseTudare
178,2021-07-27 00:11:07+00:00,1419812558186373122,@ClaroPeru vamos chicooos!!!!!!,fiorellastrid
179,2021-07-26 23:05:31+00:00,1419796048776679426,"@ClaroPeru Me permiten un número para comunicarme con ustedes desde el extranjero? 
Por favor es urgente",nico3Ne
180,2021-07-26 22:28:09+00:00,1419786648129359874,"@Dream_oh @ClaroPeru Buenas tardes, Luigi, por favor bríndanos los detalles de tu caso a través de un mensaje directo (DM) para poder ayudarte a encontrar una solución. Estamos siempre a tu disposición.",OSIPTEL
181,2021-07-26 22:27:44+00:00,1419786542378360834,@ClaroPeru necesito su atención ya que su central telefónica no me reconoce como cliente.,florentinewaves
182,2021-07-26 22:16:37+00:00,1419783743473164288,"@OSIPTEL @MovistarPeru @ClaroPeru que! Hasta ahí llegan como ente regulador?tengo servicios de telecomunicaciones que son una burda estafa,recuperaré el dinero pagado por un pésimo e inexistente servicio que me dan las empresas operadoras? https://t.co/S7TfZQdR98",FernandoLagunas
183,2021-07-26 22:12:24+00:00,1419782681940926468,@ClaroPeru Tambien les volví a escribir por interno en la comunicación que tuvimos el sábado y no sucede nada aún,Fotogrante
184,2021-07-26 22:03:37+00:00,1419780473606348803,"@ClaroPeru Habíamos quedado que ya no se comunicarian a ofrecerme renovar ni tampoco un equipo, entonces en q quedamos? Por las huevas me comunico entonces con ustedes https://t.co/TI4f0Y98Bh",Fotogrante
185,2021-07-26 22:00:30+00:00,1419779687811780613,"@ClaroPeru no habiamos quedado que ya no se comunicarian para ofrecerme equipos ni renovar pues cuando pedí hacerlo en su momento pusieron varios problemas Uds, y tuve q comprar uno aparte...por las huevas entonces les hablo!",Fotogrante
186,2021-07-26 21:41:27+00:00,1419774895311962112,@ClaroPeru VIVA EL PERÚ!!!,EdurafCarrillo
187,2021-07-26 21:28:09+00:00,1419771547737333761,"@EntelPeru ya realice el pago que tenía pendiente con uds ,mi actual operador es @ClaroPeru  ,estoy sin servicio desde el día Viernes restricción de llamadas salientes y entrantes https://t.co/SA4Pu2cWTV",jolugomo09
188,2021-07-26 21:00:04+00:00,1419764481102684163,"@ClaroPeru Evidentemente, por sentido común, ya me comuniqué al número en cuestión. Si es necesario ir a un centro de atención personal, ¿para qué tienen canales vía telefónica? Elimínenlos, ya que no solucionan ningún problema. 

Cc. @IndecopiOficial",mijailrag
189,2021-07-26 20:59:28+00:00,1419764326483759104,@ClaroPeru No hay nada que festejar claro,Johnnyzanabriat
190,2021-07-26 20:49:42+00:00,1419761870316187652,"Sres. @ClaroPeru Quiero bloquear un chip que adquirí hace 6 meses, y todos en su empresa se tiran la pelota para impedir que pueda ejercer mi derecho a ya no querer ser cliente suyo. ¿Qué hago? ¿Quejarme a @IndecopiOficial?",mijailrag
191,2021-07-26 20:26:40+00:00,1419756072852676611,@ClaroPeru Festejación por Perú 🇵🇪,LuisEnriqueGo33
192,2021-07-26 20:07:14+00:00,1419751181879029760,@MPQSR En @ClaroVideoPE @ClaroPeru lo podrás encontrar y ver.,elkrema
193,2021-07-26 19:57:42+00:00,1419748784146468870,@ClaroPeru PASO. No hay NADA que celebrar.,LainezLozada22
194,2021-07-26 19:53:07+00:00,1419747630322757635,"@ClaroPeru buenas tardes una consulta porque un cliente antiguo si quiere adquirir un nuevo celular al contado, tiene que contraer un vinculo de permanencia de 12 o 18 meses. Si igual seguirá usando sus servicios. Me parece leonino esa condición.",JoseDiazCanre
195,2021-07-26 18:41:38+00:00,1419729643293265927,"@hectorivanTO @ClaroPeru @MovistarPeru Vienes, vienes y te vas? 🎶🎶",clonazepam5mg
196,2021-07-26 18:31:18+00:00,1419727039087718406,"""Hoy día te canto"" es el nombre del proyecto musical que @ClaroPeru ha realizado en homenaje por los 200 años de la proclamación de la Independencia del Perú #HazloRealidad 
https://t.co/c1f7MYnMVM",Enterados_pe
197,2021-07-26 18:06:51+00:00,1419720888782630916,"@ClaroPeru @IndecopiOficial claro me está hostigando con sus llamadas,  de una presunta deuda que no existe,  solicito no me llamen más y no pongan una pc que hable por ustedes si son tan transparente pongan a una persona de carne y hueso para poder discernir.",Nestor91678730
198,2021-07-26 16:58:24+00:00,1419703660183969800,"#Tokyo2020ATV @ClaroPeru 
EXCELENTE TRABAJO DE CLARO SPORTS Y MOVISTAR CON LA TRANSMISIÓN Y HIGHLIGHTS DE LOS #JuegosOlimpicos #tokyo2020 A VER SI @atvpe LA PRÓXIMA NO PONEN A UN PAR DE JARDINEROS A TRANSMITIR Y COMENTAR!!",PeruYorch
