,Datetime,Tweet Id,Text,Username
1766,2021-07-19 15:44:13+00:00,1417148279033372684,"@Gerodri17 @PedroCastilloTe @MovistarPeru No gracias pero puedo dar fe de tu chamba de troll más que tu jefe si necesitas una carta de recomendación. Yo tengo mi trabajo y empresa, no necesito ayudaditas ni tuyas ni de tu grupo para nada. Saludos a la centralita!",cesarcombina
1767,2021-07-19 15:43:05+00:00,1417147993875230726,@cesarcombina @PedroCastilloTe @MovistarPeru pueden contratar a este señor que responde más rápido que su bot. Está disponible 24/7 en esta red social.,Gerodri17
1768,2021-07-19 15:40:33+00:00,1417147353635635201,Cc @OSIPTEL @MovistarPeru no me brinda la atención de un asesor Humano. Sus robots reenvjan mismos mensajes. No cuento con servicio hace más de 24 horas y como yo hay muchísimos clientes más. https://t.co/k1cHBi1HZw,bluegiulia
1769,2021-07-19 15:29:05+00:00,1417144469569298438,"En el caso de @MovistarPeru no creo que le importe mucho. Ya se van. Pero buen trabajo de medir la calidad de atención que, efectivamente, ha bajado bastante. https://t.co/GD9lBunC9W",pi_nzap
1770,2021-07-19 15:28:03+00:00,1417144208155107330,"Hola @MovistarPeru  no tengo servicio de teléfono, quiero saber la razón",Cielo1808
1771,2021-07-19 15:26:37+00:00,1417143849454129156,Hay una Srta. Martha Tello que dice estar atendiéndome. Pero no responde preguntas. Hace las mismas que el robot. #MovistarApesta #malservicio #MovistarMentiroso @MovistarPeru,bluegiulia
1772,2021-07-19 15:22:57+00:00,1417142927600541699,"@bluegiulia @MovistarPeru Adicionalmente te cortan la llamada si deseas darte de baja , yo debí decir que están grabando la llamada para que me den de baja mis servicios con ellos.",omar_gavidia
1773,2021-07-19 15:20:24+00:00,1417142285482041352,@MovistarPeru He mandado Mil mensajes desde ayer !!!! 🤬😡😡🤬🤬🤬🤬 me tienen harta,Natu_publicidad
1774,2021-07-19 15:18:39+00:00,1417141844279021576,"Cuando @MovistarPeru te quiere vender un producto, su asesor se identifica plenamente. Cuando uno presenta una queja solo dice nombre y la inicial del apellido. ¡Eso no es correcto! Exijo atención de un asesor HUMANO. #MovistarApesta #malservicio",bluegiulia
1775,2021-07-19 15:18:35+00:00,1417141827925389316,He tenido todo el domingo sin los 3 servicios y sigue así hoy lunes 10 am hasta cuando ? @MovistarPeru 🤬😡😒😒😒😒 como demonios acepté que vengan a malograr 🤬🤬🤬🤬🤬,Natu_publicidad
1776,2021-07-19 15:17:43+00:00,1417141611214082050,estaba exponiendo y tu internet se fue te odioo @MovistarPeru,loutirantes
1777,2021-07-19 15:17:39+00:00,1417141592868143104,Qué un domingo vengan sin avisar a instalar “fibra óptica” para mejorar mi internet y que se instale se vayan y me dejen sin los 3 servicios ! 🤬😡😖🤬 @MovistarPeru  hasta cuando !!!!!!! Qué rabia 😡,Natu_publicidad
1778,2021-07-19 15:11:25+00:00,1417140023674212354,#MovistarApesta #malservicio más de 24 horas sin servicio de cable y como yo hay muchísimos más. Atención por Whatsapp es malísima y tienen descaro de pedir calificar atención... @MovistarPeru,bluegiulia
1779,2021-07-19 15:00:16+00:00,1417137218238418953,"@MovistarPeru hasta que hora los espero para que puedan restablecer TODOS sus servicios???? Desde ayer sin cable ni internet ni teléfono!
Como siempre PÉSIMO servicio",Mocatita
1780,2021-07-19 14:50:09+00:00,1417134673147449345,@MovistarPeru más de 24 horas sin servicio de cable. #MovistarApesta #Malservicio,bluegiulia
1781,2021-07-19 14:48:18+00:00,1417134206900178953,Uno quiere empezar la semana bien y @MovistarPeru sigue jodiendo la vida..,dgalvanf
1782,2021-07-19 14:40:45+00:00,1417132304124817408,"@MovistarPeru @IndecopiOficial No gracias, quiero que una persona vea mi caso",Ldagois
1783,2021-07-19 14:39:50+00:00,1417132073580736525,@MovistarPeru @IndecopiOficial Si me va a atender su asistente virtual no quiero perder el tiempo,Ldagois
1784,2021-07-19 14:31:29+00:00,1417129974314672131,"@Gestionpe Resultados no tan reales no se incluyó la cantidad de usuarios y @bitelperu tiene menos usuarios que las otras, obvio a menos usuarios mejor y más rápida atención
Me extraña que 1er lugar lo ocupe @ClaroPeru tiene pésimo servicio igual que @MovistarPeru ambos son una pesadilla",Cabezhonp
1785,2021-07-19 14:29:54+00:00,1417129577391050757,"@MovistarPeru hace más de 24 horas que estoy sin señal de cable y es gran parte del distrito. Tienen una pésima atención por Whatsapp. Exijo atención de un asesor HUMANO, no un estúpido robot inservible.",bluegiulia
1786,2021-07-19 14:24:39+00:00,1417128256432640003,@IndecopiOficial hace como dos meses vengo teniendo problemas con el servicio de @MovistarPeru y no me dan soluciones y sigo pagando mi recibo. Podrán ayudarme a presentar un reclamo?,Ldagois
1787,2021-07-19 14:22:13+00:00,1417127641707122688,"@MovistarPeru Ya me atendieron por está vía el fin de semana y no dieron solución alguna. Gracias, pero ahí nomás.",joaquin1203
1788,2021-07-19 14:19:25+00:00,1417126936044875780,"Día 5 sin internet @MovistarPeru. Llamo a la central telefónica y nunca puedo comunicarme con un asesor, todo el tiempo responde ese robot que no ayuda en nada. Ayer fui a un centro de atención al cliente y me salieron que ""no tenían sistema para reclamos"". Cagada de servicio. https://t.co/0O889o0kMY",joaquin1203
1789,2021-07-19 14:05:04+00:00,1417123324912615427,"@MovistarPeru amanecí sin red , llamo al 104 y me dicen que me cortaron el servicio porque no he pagado el recibo que vence el ✨22 de julio✨!!!!! A VER EXPLÍQUENME QUE DÍA ES HOY , PARA COBRAR SI SON RAPIDÍSIMOS 🤬",GestoraFallida
1790,2021-07-19 13:53:41+00:00,1417120460966404100,"@MovistarPeru @OSIPTEL Claro, quieres mantener mi reclamo de manera interna para que no se enteren del pésimo servicio, de manera interna tiene los datos, ahora solucionenlo",LYananahui
1791,2021-07-19 13:53:38+00:00,1417120447808737282,"@ColumbusOpina @MovistarPeru @IndecopiOficial @OSIPTEL Van a responder:”envié por DM”y se acabó, mis dispositivos no reconocen la señal de wifi desde que lo cambiaron(uno nuevo),y ya no dicen nada,a pesar de haber estado más de 20 días sin servicio,una burla total!!!!",FernandoLagunas
1792,2021-07-19 13:52:11+00:00,1417120083370024972,"@OSIPTEL desde el jueves que estoy tratando de comunicarme, o me derivan con otros nros o me indican que no estamos registrados o me lleva a una serie de opciones que ninguno sirve para solucionar el problema que tenemos @MovistarPeru",LYananahui
1793,2021-07-19 13:47:59+00:00,1417119025289744386,"@OSIPTEL No tengo servicio de internet hace 4 días, por éste medio me quejé y @MovistarPeru me envía un número de WhatsApp para ver mi caso que es otra maquinita dónde me hace rotar entre un menú a otro y ninguno me lleva a solucionar el problema, es 5to día sin el servicio.",LYananahui
1794,2021-07-19 13:45:53+00:00,1417118497688203265,@MovistarPeru @OSIPTEL @IndecopiOficial Me puedes indicar a dónde puedo llamar? ya que solo tengo respuesta de un bot.,AjrCor
1795,2021-07-19 13:40:16+00:00,1417117085583527938,@MovistarPeru @finance_rules Otro bot,DanielM18373500
1796,2021-07-19 13:29:16+00:00,1417114315564503042,"@MovistarPeru @OSIPTEL @IndecopiOficial Vengo llamando hace más de una semana y solo tengo respuesta de un bot.
Simplemente queda cambiar de Operador.",AjrCor
1797,2021-07-19 13:17:39+00:00,1417111393455808516,"@OSIPTEL @noticias_tvperu @Agencia_Andina @RadioNacionalFM @DiarioElPeruano @Gestionpe @SEMANAeconomica @larepublica_pe @RPPNoticias @elcomercio_peru @peru21noticias No debe de aparecer @MovistarPeru en el cuadro, si el servicio que prestan es pésimo.",AjrCor
1798,2021-07-19 13:16:07+00:00,1417111006569017349,"Pésimo servicio llevo una semana con un servicio defectuoso y ni que decir desde que se contrató @MovistarPeru  hasta cuándo todo el condominio presenta el mismo problema
@OSIPTEL @IndecopiOficial cuanto más podemos estar así, pagamos por un servicio que no funciona.",AjrCor
1799,2021-07-19 13:10:58+00:00,1417109711619563529,"Pésimo servicio, pésima atención, simplemente @MovistarPeru",AjrCor
1800,2021-07-19 13:07:16+00:00,1417108780957962243,"@finance_rules @MovistarPeru Hola profesor, escriba por wtsp. Siempre dicen eso y te van a tener días",Luis_Torrejon
1801,2021-07-19 13:05:43+00:00,1417108391126880256,"Amanecí sin servicio de internet…llamo a @MovistarPeru y me contesta una fucking grabación que me dice de frente que hay una avería y que los técnicos se están encargando…y nada más, no me permite preguntar ni cómo ni cuándo el servicio se restituirá…😡😡😡😡",finance_rules
1802,2021-07-19 13:05:11+00:00,1417108257412366338,@chachobr @OSIPTEL @noticias_tvperu @Agencia_Andina @RadioNacionalFM @DiarioElPeruano @Gestionpe @SEMANAeconomica @larepublica_pe @RPPNoticias @elcomercio_peru @peru21noticias @MovistarPeru Es mejor que los otros. Doy fe.,wtrujillof
1803,2021-07-19 12:49:02+00:00,1417104193727389702,"@tuesta @RubenArmenderos @MovistarPeru @IndecopiOficial Tuve el mismo problema CUATRO DÍAS, SIN INTERNET NI LÍNEA TELEFÓNICA, igual cobran sin descontar esos días. @MovistarPeru manifiéstate @IndecopiOficial dónde estás?",ROSADORafo
1804,2021-07-19 12:48:36+00:00,1417104083245314056,@OSIPTEL @noticias_tvperu @Agencia_Andina @RadioNacionalFM @DiarioElPeruano @Gestionpe @SEMANAeconomica @larepublica_pe @RPPNoticias @elcomercio_peru @peru21noticias 60% @MovistarPeru?  esto debe ser una mala broma. No creo que ni el 10% esté de acuerdo en que ellos den un buen servicio. Es pésimo y cada día se esmeran por empeorarlo.,chachobr
1805,2021-07-19 12:23:54+00:00,1417097864963104770,"@MovistarPeru @OSIPTEL Acabo de enviar la información, espero tener una solución hoy porque comprenderán que el internet es indispensable para trabajar",LYananahui
1806,2021-07-19 12:15:34+00:00,1417095768415088643,"Sres @MovistarPeru llevo 4 días sin internet, llamo a todos los números que encuentro y solo la máquina me indica que no es posible atenderme por qué no estoy registrada! Y es la 3ra vez con el mismo problema, quedarnos sin internet @OSIPTEL por favor su ayuda 🙏",LYananahui
1807,2021-07-19 11:08:34+00:00,1417078907099037700,@anaberuiz @tuesta @MovistarPeru @IndecopiOficial @wininternetpe De nada… Lo  lamento… no queda más que esperar…. y aplicar “la santa paciencia”,david160664
1808,2021-07-19 05:28:00+00:00,1416993200527511555,@ColumbusOpina @MovistarPeru @IndecopiOficial @OSIPTEL Por un sencillo se molesta ? 😂😂😂😂😂😂 La china  tiene plata o al menos que ya no les descuenten ja ja ja,HonorableSerio
1809,2021-07-19 05:05:50+00:00,1416987625341214723,"Todo el tiempo el Internet se va, no han cumplido con el plazo de visita técnica @OSIPTEL  @IndecopiOficial @MovistarPeru me siento estafada",Katedelgado88
1810,2021-07-19 04:57:36+00:00,1416985551216037889,@sandraskins @MovistarPeru @ClaroPeru Los veloces x que te unas o sigas XD,k4risiri
1811,2021-07-19 04:52:35+00:00,1416984287543500802,@MovistarPeru @tuesta @IndecopiOficial El privado chat? Para conversar con quién con el Robot que te envía la misma pregunta? Es una perdida de tiempo y te enfermas .,ChavezDoly
1812,2021-07-19 04:51:03+00:00,1416983901713612802,"@tuesta @MovistarPeru @IndecopiOficial PESIMO SERVICIO Y ATENCIÓN, cobran lo que quieren y no solucionan nada cuando te comunicas al WhatsApp te contesta un robot. Estoy harta de esta empresa.",ChavezDoly
1813,2021-07-19 04:49:22+00:00,1416983478395183107,"@tuesta @MovistarPeru @IndecopiOficial Estos señores MOVISTAR PERU ahora me están cobrando 179.00 de hace dos años, les solicite el recibo por ese monto, tengo el trío que pagaba 152.00 puntualmente a pesar del PESIMO SERVICIO  y el mes pasado me cobraron 203.00 soles.reclamar es una tortura porque te contesta unROBOT",ChavezDoly
1814,2021-07-19 04:24:12+00:00,1416977146107637760,"@EFrankzua @MovistarPeru La leyes, reglamentos y hasta los funcionarios que supervisan estos temas, están alineados a favor de las empresas. El @IndecopiOficial es un saludo a la bandera y el nuevo gobierno de @PedroCastilloPL tiene que reestructurarla o desaparecerla. Nunca actúan a favor del consumidor",jmvilca99
1815,2021-07-19 04:19:06+00:00,1416975863476805633,"@MovistarPeru @ColumbusOpina @IndecopiOficial @OSIPTEL Olvídate, @MovistarPeru tiene por política no atender reclamos por más congresista o ministro que seas, menos a una persona de a pie como yo. Lo del DM no es más que perdida de tiempo ya lo vas a comprar en mi caso al menos asi fue.",LuisNestares
1816,2021-07-19 04:17:29+00:00,1416975455077404673,"@ColumbusOpina @MovistarPeru @IndecopiOficial @OSIPTEL Tenemos todo el ańo sin recibir atención de la MD del congreso, de qué te quejas 🤪🤪",FrancoSalinasL
1817,2021-07-19 04:16:41+00:00,1416975253792862209,"@MovistarPeru @ColumbusOpina @IndecopiOficial @OSIPTEL ""Envíanos tus datos por DM"", luego te dicen que revisarán tu caso en un plazo de 3 meses... en fin...",JPonce0501
1818,2021-07-19 04:14:46+00:00,1416974771334549504,"@MovistarPeru @ColumbusOpina @IndecopiOficial @OSIPTEL 😱😱😱Milagro
Pero no se preocupen ya me pongo en contacto",Erika25154608er
1819,2021-07-19 04:11:35+00:00,1416973973225623552,@MovistarPeru @ColumbusOpina @IndecopiOficial @OSIPTEL una paseada como siempre...,cusicha
1820,2021-07-19 04:11:03+00:00,1416973836185182211,"@david160664 @tuesta @MovistarPeru @IndecopiOficial @wininternetpe Gracias por tu sugerencia pero estoy piña. Los de Win no pueden hacer inspección en mi edificio xq parte de la zona que deben revisar está dentro de un área privada y el dueño se fue de viaje 2 meses, esto es de ripley.",anaberuiz
1821,2021-07-19 04:10:36+00:00,1416973721827434499,"@ColumbusOpina @MovistarPeru @IndecopiOficial @OSIPTEL Así es CHORISTAR...
Así revientes el teléfono nunca t hacen caso solo cuando lo hacen publico",Erika25154608er
1822,2021-07-19 04:09:37+00:00,1416973477127593990,"@ColumbusOpina @MovistarPeru @IndecopiOficial @OSIPTEL diethel, haz tui denuncia formal nomas, deja d llamar la atencion x todo y x nada.... no vaya a ser q alguien investigue ese numero y termine siendo usado para q montesinos llame a tus amigos de campaña x zoom",mrkup4gmailcom1
1823,2021-07-19 04:08:53+00:00,1416973291529687040,@ColumbusOpina @MovistarPeru @IndecopiOficial @OSIPTEL Entre delicuentes se roban??,Joseph75084292
1824,2021-07-19 04:08:32+00:00,1416973201763098626,"@katiuskaflores @MovistarPeru A mí me hicieron lo mismo, todo bonito en público pero en el DM son una cagada",madns28
1825,2021-07-19 04:08:01+00:00,1416973075359354881,Acabo de regresar de viaje y me había olvidado pagar mi recibo de @MovistarPeru 😓. Ahora no tengo cable ni internet. Ayura 😭,JesusGonzAcosta
1826,2021-07-19 04:05:55+00:00,1416972544708591616,"Señores @MovistarPeru desde el 26.06.21 no recibo respuesta de mi reclamo por wapp sobre unas trasferencias de GB (datos) no autorizadas a números desconocidos.
Hoy veo que el 09.07 se transfirieron 25GB a otro número desconocido y no autorizado.
@IndecopiOficial @OSIPTEL https://t.co/LFzOIWzGGk",ColumbusOpina
1827,2021-07-19 04:00:25+00:00,1416971159753592837,@MovistarPeru que asco de internet que me das.. segundo día que me malogras mi stream.. si pudiera me pasaria a @ClaroPeru,sandraskins
1828,2021-07-19 03:56:25+00:00,1416970155163144192,Cuando estas viendo un video y el internet de @MovistarPeru se cuelga como siempre.... 🥲 https://t.co/Hbn1Sca8G1,jerka_rs
1829,2021-07-19 03:46:24+00:00,1416967635682697219,No pueden ser más hijos de puta ineficientes de mierda @MovistarPeru contestas esto públicamente y me haces perder tiempo y me escribes está huevada en privado. Servicio de mierdaaaa! https://t.co/JTS8A7gpmw,katiuskaflores
1830,2021-07-19 03:41:35+00:00,1416966421653999619,"@MovistarPeru Les escribí! Espero que ahora sí, me puedan atender. Han pasados dos semanas",horribleoye
1831,2021-07-19 03:36:55+00:00,1416965248511262721,"@MovistarPeru Ya se les ha brindado, quedaron en venir en dos ocasiones y hasta el momento nada!",horribleoye
1832,2021-07-19 03:31:38+00:00,1416963917834821636,No puedo ver una película completa porque el internet de @MovistarPeru es una mierda!!!,horribleoye
1833,2021-07-19 03:02:59+00:00,1416956707863937026,"que pena que @wininternetpe no tenga cobertura en la zona. 2/2
@MovistarPeru es el peor",DanielAlexisOr3
1834,2021-07-19 03:02:59+00:00,1416956706324684800,"Hace 8 dias solicite la instalacion de fibra optica a @MovistarPeru y aun no lo hacen, cuando me mencionaron que un plazo no mayor a 5 dias lo harian, por eso digo que tienen el peor servicio de internet y atencion al cliente del Perú, 1/2",DanielAlexisOr3
1835,2021-07-19 02:24:27+00:00,1416947008431079428,"@MovistarPeru @GOLPERUoficial Mmmm el robot no ayuda mucho que digamos, ya antes me atendió, me dio un código, cuando pregunte vía telefónica, el código no había sido registrado. 🙃",vmhanayumi
1836,2021-07-19 01:49:07+00:00,1416938119870488581,"@AdrianzenEduard @Rothbardian94 Me parece que exactamente ese programa de aprendo en casa no es suficiente, ni es lo que los alumnos siguen, ellos necesitan seguir a sus maestros , necesitan internet y moviles. @ClaroPeru @EntelPeru @bitelperu @MovistarPeru",FlamingoInmobi1
1837,2021-07-19 01:48:43+00:00,1416938015797174274,"@MovistarPeru @GOLPERUoficial La velocidad ayer y hoy, apenas alcanza para un vídeo en YouTube de 144p. Esto no es el 10% que garantizan. Ni que decir de la plataforma del curso que debo terminar. 🤨🤨🤨 https://t.co/o9GwOL8Ol4",vmhanayumi
1838,2021-07-19 01:48:42+00:00,1416938013377146880,"@MovistarPeru Es el colmo que hoy y los días anteriores haya tenido cortes en el servicio, pago con puntualidad y encima cuando uno llama solo te atiende una grabadora , esto afecta mi trabajo y obvio los estudios de quienes viven en mi casa, elevaré mi queja a @IndecopiOficial",Tati3031
1839,2021-07-19 01:43:28+00:00,1416936698450165766,Quiero hacer una consulta sobre una devolución a #SagaFalabella y ya parece @MovistarPeru que te hacen marcar letras o números y nunca llega una opción para ser atendido. Francamente...!!,rossilo66
1840,2021-07-19 01:21:20+00:00,1416931127303024640,@xownFN Mi etiquetado es @MovistarPeru help mi internet falla,Gu1do5
1841,2021-07-19 00:52:08+00:00,1416923779922604032,ME CAGO EN TU PUTA MADRE MOVISTAR JÓDETE. @MovistarPeru DEVOLVEME MI INTERNET,NaoLeSuisse
1842,2021-07-19 00:43:25+00:00,1416921583701090306,@MovistarPeru @OSIPTEL @ensustrece Repito tienen 24 horas para resolver esto. Si mañana a esta hora sigo viendo que me están facturando por la linea que di de baja y un monto mayor por la linea cuyo plan pedí se redujera ya saben adonde se va mi denuncia. Tienen mi numero y el de mi abogada. Los envié por DM.,Napoleo65119111
1843,2021-07-19 00:35:01+00:00,1416919470891806722,"@tuesta @claudiacisneros @MovistarPeru @IndecopiOficial No hay regulación de las empresas de telefonía, ellas hacen lo que quieten con sus usuarios. Está pintado en la norma el ""Libro de Reclamaciones"" y las quejas sin registro (pero registradas por emails y llamadas). Es momento que empresas de telefonía brinden servicios de calidad!",SALUDDECALIDAD1
1844,2021-07-19 00:29:39+00:00,1416918121777143808,@MovistarPeru @OSIPTEL @ensustrece Ya les envié el mensaje. RESPONDAN,Napoleo65119111
1845,2021-07-19 00:23:27+00:00,1416916558933368837,@MovistarPeru @OSIPTEL O me solucionan este problema o estos documentos se van al semanario @ensustrece para que se haga público el abuso contra una ciudadana adulta mayor. Yo no tengo nada que perder. Tengo las pruebas de mis reclamos. Tienen 24 horas. Y uds señores de OSIPTEL tomen nota por favor,Napoleo65119111
1846,2021-07-19 00:23:15+00:00,1416916510296137740,"@MovistarPeru @OSIPTEL @IndecopiOficial Sres de @OSIPTEL me pueden decir porque no llega internet #Win a mi domicilio? me dicen que por unos metros de distancia no llegan a mi casa, necesito y necesitamos aqui en mi barrio la fibra óptica con urgencia, la señal de claro y movistar son malas",mattajorge
1847,2021-07-19 00:17:46+00:00,1416915130575728648,"@MovistarPeru @OSIPTEL @IndecopiOficial No me respondas como robot que no me ayudan, me dicen que no tienen sistema, simplemente no me ayudas !!",mattajorge
1848,2021-07-19 00:16:11+00:00,1416914731395334148,"@MovistarPeru @OSIPTEL No me ayudaron todo el día me dicen no tener sistema que mal! siendo cliente antiguo, @IndecopiOficial @OSIPTEL",mattajorge
1849,2021-07-19 00:08:19+00:00,1416912750987653124,@MovistarPeru Mi línea móvil de casa es 3706114,MelinaIsabelGa1
1850,2021-07-19 00:08:02+00:00,1416912680607232010,"@MovistarPeru La línea es de mi esposo,Jorge Antonio Gironda Asturay,con DNI 44023648,Pero Yo soy la encargada de pagar los recibos,por tema de trabajo de mi esposo,el teléfono es 980218498 Gracias",MelinaIsabelGa1
1851,2021-07-19 00:07:19+00:00,1416912498398273545,@MovistarPeru @OSIPTEL ya te escribí y nada!,mattajorge
1852,2021-07-19 00:07:12+00:00,1416912468203515910,@MovistarPeru @OSIPTEL @IndecopiOficial @movistartotal ya te escribí y nada!,mattajorge
1853,2021-07-19 00:05:21+00:00,1416912005437472768,"@MovistarPeru e pedido el servicio de movistar total y hasta ahora no llega entro a su app de seguimiento sale cancelado, su central no me da respuesta. Necesito el internet fijo lo mas pronto! Cabe resaltar q ya tengo cable y celular me acaban de dar linea uds @OSIPTEL",mattajorge
1854,2021-07-19 00:01:27+00:00,1416911024003948544,@OSIPTEL @IndecopiOficial @MovistarPeru Movistar me pueden decir que pasa con mi paquete que pedí de @movistartotal ? veo de casualidad su app y lo veo cancelado llamo a su central y no saben el motivo. Será que me puedan ayudar? Cabe mencionar que tengo activo el cable y cel !,mattajorge
1855,2021-07-18 23:56:31+00:00,1416909783106572290,5. @MovistarPeru @OSIPTEL Soy una adulta mayor de 72 años me expongo yendo a un lugar lleno de gente a reclamar por lo justo y la respuesta:QUEJESE pues.,Napoleo65119111
1856,2021-07-18 23:56:06+00:00,1416909678722813953,"@MovistarPeru @tuesta @IndecopiOficial Fui personalmente,  y nada, no se hacen cargo de la facturación  doble q me hicieron,  solo porque me desafilie de bendito movistar total...una porquería😡",luciavm81
1857,2021-07-18 22:40:19+00:00,1416890606970941446,"@MovistarPeru Para que, si no responden desde hace tres días. 🤡",mindofrobot
1858,2021-07-18 22:38:44+00:00,1416890205609545728,Un día más de tener el peor servicio de internet y telefonía @MovistarPeru y ninguna opción para poder cambiarme de el.,mindofrobot
1859,2021-07-18 22:34:16+00:00,1416889083675164675,@MovistarPeru tu internet es una mierda 😡😡😡.,18_adaelq
1860,2021-07-18 22:31:31+00:00,1416888389572386819,@MovistarPeru @tuesta @IndecopiOficial @OSIPTEL Gracias @MovistarPeru https://t.co/AxRycTvrOj,Ch_Loveday
1861,2021-07-18 22:27:22+00:00,1416887345203322884,@MovistarPeru @tuesta @IndecopiOficial @OSIPTEL No funciona el servicio de atención al cliente 🤯 https://t.co/kWJDnbqf71,Ch_Loveday
1862,2021-07-18 22:26:12+00:00,1416887050792538123,"@MovistarPeru @tuesta @IndecopiOficial @OSIPTEL En efecto, una burla @MovistarPeru 

@OSIPTEL @IndecopiOficial https://t.co/9Qv4IpF5Ey",Ch_Loveday
1863,2021-07-18 22:23:38+00:00,1416886407751258113,@MovistarPeru @tuesta @IndecopiOficial @OSIPTEL Esto es una burla.,Ch_Loveday
1864,2021-07-18 22:19:46+00:00,1416885435431854080,"@MovistarPeru @tuesta @IndecopiOficial @OSIPTEL Termina el día 4 sin servicio de Interner Movistar Total @MovistarPeru... Chateando con bots, llamando al 104, una experiencia espantosa.

@OSIPTEL @IndecopiOficial https://t.co/gez4dw8Bt9",Ch_Loveday
1865,2021-07-18 21:59:41+00:00,1416880381085855744,@MovistarPeru les he pagado el día de ayer un recibo que es injusto pero necesito mi línea y resulta que no me activan aun el servicio!!!! Que desgaste de energía es estar escribiéndoles y contesta un boot que no soluciona nada!!!!!,GarciaElgie
1866,2021-07-18 21:20:12+00:00,1416870441726140419,"@MovistarPeru cuiden a este tipo xfavor, pq si sale de la tv cancelo el cable para siempre https://t.co/QXdx7TUawN",JuvenalCV
1867,2021-07-18 20:42:20+00:00,1416860913215356934,@tuesta @MovistarPeru @IndecopiOficial Ellos nunca pierden te siguen cobrando por un servicio que te brindan a medias,verito_roca
1868,2021-07-18 20:30:37+00:00,1416857965567651845,@MovistarPeru no tengo internet hace 3 dias.,aglescer
1869,2021-07-18 20:15:34+00:00,1416854177318379529,"Digo esto por lo absurdo de su sistema, sobre todo de reclamos. @MovistarPeru me cobra una deuda vencida que ya pagué. Intento explicarles eso para que subsanen el error, pero es imposible que su bot solucione algo. #PésimoServicio.",ahoyosmejia
1870,2021-07-18 20:11:23+00:00,1416853124162203648,En la segunda temporada de Loki la meta será encontrar al que maneja el bot de @MovistarPeru.,ahoyosmejia
1871,2021-07-18 20:06:25+00:00,1416851874154749959,"@tuesta @MovistarPeru @IndecopiOficial Gracias @MovistarPeru, jamás tuve problemas de cobertura telefónica, hoy con ustedes se lo que siente estar sin señal y con una pésima señal de internet móvil por horas, pese a mis innumerables reclamos no resueltos.",Drogel29
1872,2021-07-18 19:59:19+00:00,1416850087469330435,"@MovistarPeru @tuesta @claudiacisneros @IndecopiOficial La respuesta de @MovistarPeru : ""Estamos realizando trabajos de mantenimiento en nuestros sistemas. Intenta comunicarte con nosotros en el transcurso del día. Recuerda que nuestra atención es de 06:00 a.m. a 12:00 a.m. ¡Te esperamos!  🙌🏼"" y las manitos. No son ratas?",actitudespoder
1873,2021-07-18 19:25:56+00:00,1416841685611466754,"Srs. @MovistarPeru desde ayer en zona de Chucuito y La Punta no ha servicio de cable e internet, cuando lo van a solucionar?",vitto_b_ella
1874,2021-07-18 19:14:34+00:00,1416838827226849288,"@tuesta @MovistarPeru @IndecopiOficial Una de las mejores decisiones que tomamos en casa, fue salirnos de Movistar.",que_flojeracsm
1875,2021-07-18 18:29:20+00:00,1416827441805463557,a alguien más no le está funcionando el Internet y teléfono de @MovistarPeru desde hace 2 días aprox? ptm,__msalt
1876,2021-07-18 18:28:32+00:00,1416827243503005696,"@tuesta @MovistarPeru @IndecopiOficial Fernando cámbiate a Win, yo tuve que hacerlo para trabajar tranquila. Por si acaso no me pagan para recomendarlo pero hace un año que vivo más tranquila con su servicio.",Mafalkar
1877,2021-07-18 18:22:33+00:00,1416825736875347973,"@MovistarPeru me manda un SMS diciendo que contrate su cable por @canalN_; hasta mayo 2020 podría tener sentido, hoy no lo tiene.
Bien hecho @elcomercio_peru 👍🏽 https://t.co/Svpepecarf",Dr_Otorongo_
1878,2021-07-18 17:49:58+00:00,1416817535882760196,@MovistarPeru No hay señal,holguin_luna
1879,2021-07-18 17:43:23+00:00,1416815877736042502,@MovistarPeru @CARLOSMESIA @ONPE_oficial @JNE_Peru Parece que no leen los mensajes o es una contestadora automática?,RivasOyola
1880,2021-07-18 17:40:46+00:00,1416815222044741638,Se ha caído la red @MovistarPeru,holguin_luna
1881,2021-07-18 17:39:38+00:00,1416814934688735245,"@MovistarPeru @CARLOSMESIA Cuando te llaman para ofrecerte algo, hasta domingos y feriados, pero cuando se trata de reclamos, allí si, ya parecen los de la @ONPE_oficial y el @JNE_Peru

Por eso la gente tiene opinión Negativa con ustedes https://t.co/o8Wu56rDuF",RivasOyola
1882,2021-07-18 17:34:47+00:00,1416813716256002057,"@MovistarPeru Noo, su respuesta en twitter DM es mucho peor, me hacen esperar mucho tiempo y cuando porfin respondo no me esperan ni 5minutos, pesimo servicio 👎👎👎",alvarado_m92
1883,2021-07-18 17:31:48+00:00,1416812965534240768,"Escribo a @MovistarPeru para preguntar una irregularidad y me responden que me acerque a sus oficinas, les explico que no me encuentro en el pais y me dicen que no pueden hacer nada Finalizando la comunicacion con #QuedateEnCasa, es un chiste? #MovistarPesimoServicio https://t.co/kXHNceD9yI",alvarado_m92
1884,2021-07-18 17:22:00+00:00,1416810498151092229,@MovistarPeru @CARLOSMESIA Será cierto esto?,RivasOyola
1885,2021-07-18 17:19:26+00:00,1416809853272592391,"@MovistarPeru @IndecopiOficial sin internet y nadie responde en Movistar, pésimo servicio!",indipaolitik
